src,dest,mn_weight
A4GNT2g,AG13T5g,34.49891774891775
A4GNT2g,AG13T6g,34.49891774891775
A4GNT2g,AG13T7g,34.49891774891775
A4GNT2g,AG13T8g,34.49891774891775
A4GNT2g,AG13T9g,34.49891774891775
A4GNT2g,B3GNT11g,34.49891774891775
A4GNT2g,B3GNT12g,34.49891774891775
A4GNT2g,B3GNT34g,34.49891774891775
A4GNT2g,B3GNT51g,34.49891774891775
A4GNT2g,CORE3GTg,34.49891774891775
A4GNT2g,CORE4GTg,34.49891774891775
A4GNT2g,CORE6GTg,34.49891774891775
A4GNT2g,GALNACT2g,34.49891774891775
A4GNT2g,GALNACT3g,34.49891774891775
A4GNT2g,GALNACT4g,34.49891774891775
A4GNT2g,GALNACT5g,34.49891774891775
A4GNT2g,GCNTg,34.49891774891775
A4GNT2g,GLCNACT1g,34.49891774891775
A4GNT2g,GLCNACT2g,34.49891774891775
A4GNT2g,GLCNACT3g,34.49891774891775
A4GNT2g,GLCNACT4g,34.49891774891775
A4GNT2g,GLCNACT5g,34.49891774891775
A4GNT2g,M13N2Tg,34.49891774891775
A4GNT2g,M13N4Tg,34.49891774891775
A4GNT2g,M14NTg,34.49891774891775
A4GNT2g,M16N6Tg,34.49891774891775
A4GNT2g,M16NTg,34.49891774891775
A4GNT2g,S23T2g,633.4761904761905
A4GNT2g,UGLCNACtg,28.52272727272727
AACOAT,AACOAT,2792.25
AACOAT,ACACT1r_copy1,1551.25
AACOAT,ACACT1r_copy2,1551.25
AACOAT,ACACt2,1241.0
AACOAT,ACACt2m,1241.0
AACOAT,FUMAC,1241.0
AACOAT,HMGCOAS,1551.25
AACTOOR,AACTOOR,3666.590909090909
AACTOOR,ACTLMO,564.090909090909
AACTOOR,ALR,564.090909090909
AACTOOR,ALR2,564.090909090909
AACTOOR,LALDD,564.090909090909
AACTOOR,LALDO2,564.090909090909
AACTOOR,LALDO2x,564.090909090909
AACTOOR,LGTHL,564.090909090909
AATA,AATA,4516.887943262412
AATA,AKGMALtm,248.2
AATA,AKGt4_3,248.2
AATA,ALATA_L,380.2212765957447
AATA,ASNS1,132.02127659574467
AATA,ASPGLUm,132.02127659574467
AATA,ASPTA,380.2212765957447
AATA,BBHOX,248.2
AATA,CBPS,132.02127659574467
AATA,CTPS2,132.02127659574467
AATA,CYSTA,380.2212765957447
AATA,CYSTGLUex,132.02127659574467
AATA,EHGLAT,380.2212765957447
AATA,FPGS,132.02127659574467
AATA,FPGS2,132.02127659574467
AATA,FPGS3,132.02127659574467
AATA,FPGS4,132.02127659574467
AATA,FPGS5,132.02127659574467
AATA,FPGS6,132.02127659574467
AATA,FPGS7,132.02127659574467
AATA,FPGS8,132.02127659574467
AATA,FPGS9,132.02127659574467
AATA,GF6PTA,132.02127659574467
AATA,GLNS,132.02127659574467
AATA,GLUCYS,132.02127659574467
AATA,GLUDC,132.02127659574467
AATA,GLUPRT,132.02127659574467
AATA,GLUt2m,132.02127659574467
AATA,GLUt6,132.02127659574467
AATA,GMPS2,132.02127659574467
AATA,GluForTx,132.02127659574467
AATA,ICDHyr,248.2
AATA,ILETA,380.2212765957447
AATA,KYNAKGAT,380.2212765957447
AATA,LCYSTAT,380.2212765957447
AATA,LEUTA,380.2212765957447
AATA,NADS2,132.02127659574467
AATA,OPAH,132.02127659574467
AATA,PCLYSOX,248.2
AATA,PHETA1,380.2212765957447
AATA,PRFGS,132.02127659574467
AATA,PSERT,380.2212765957447
AATA,TMLYSOX,248.2
AATA,TYRTA,380.2212765957447
AATA,VALTA,380.2212765957447
ABTArm,ABTArm,2366.2047619047617
ABTArm,ACGSm,72.96666666666667
ABTArm,AKGDm,104.23809523809524
ABTArm,AKGMALtm,104.23809523809524
ABTArm,APAT2rm,177.20476190476188
ABTArm,ASPGLUm,72.96666666666667
ABTArm,ASPTAm,177.20476190476188
ABTArm,CYSTAm,177.20476190476188
ABTArm,EHGLATm,177.20476190476188
ABTArm,FPGS2m,72.96666666666667
ABTArm,FPGS3m,72.96666666666667
ABTArm,FPGS4m,72.96666666666667
ABTArm,FPGS5m,72.96666666666667
ABTArm,FPGS6m,72.96666666666667
ABTArm,FPGS7m,72.96666666666667
ABTArm,FPGS8m,72.96666666666667
ABTArm,FPGS9m,72.96666666666667
ABTArm,FPGSm,72.96666666666667
ABTArm,GLU5Km,72.96666666666667
ABTArm,GLUNm,72.96666666666667
ABTArm,GLUt2m,72.96666666666667
ABTArm,ICDHxm,104.23809523809524
ABTArm,ICDHym,104.23809523809524
ABTArm,ILETAm,177.20476190476188
ABTArm,LCYSTATm,177.20476190476188
ABTArm,LEUTAm,177.20476190476188
ABTArm,ORNTArm,177.20476190476188
ABTArm,P5CDm,72.96666666666667
ABTArm,PHETA1m,177.20476190476188
ABTArm,SACCD3m,104.23809523809524
ABTArm,SACCD4m,72.96666666666667
ABTArm,SSALxm,1094.5
ABTArm,TYRTAim,177.20476190476188
ABTArm,VALTAim,177.20476190476188
ABUTD,ABUTD,2965.278853914447
ABUTD,ABUTt2r,896.9455205811137
ABUTD,ABUTt2rL,896.9455205811137
ABUTD,ABUTt4_2_r,886.4285714285713
ABUTD,GABAVESSEC,896.9455205811137
ABUTD,GLUDC,896.9455205811137
ABUTD,PTRCOX1,2068.333333333333
ABUTt2r,ABUTt2r,1278.953717302425
ABUTt2r,ABUTt2rL,896.9455205811137
ABUTt2r,ABUTt4_2_r,1244.928571428571
ABUTt2r,ACACt2,34.025145873853845
ABUTt2r,ACETONEt2,34.025145873853845
ABUTt2r,ACHEe,23.50819672131147
ABUTt2r,ADAe,23.50819672131147
ABUTt2r,ALAt2r,34.025145873853845
ABUTt2r,ALAtN1,34.025145873853845
ABUTt2r,ASNtN1,34.025145873853845
ABUTt2r,ASPDt6,34.025145873853845
ABUTt2r,ASPt6,34.025145873853845
ABUTt2r,ATPH1e,23.50819672131147
ABUTt2r,ATPH2e,23.50819672131147
ABUTt2r,BTNt2i,34.025145873853845
ABUTt2r,BTNt4i,34.025145873853845
ABUTt2r,BUTt2r,34.025145873853845
ABUTt2r,CAATPS,23.50819672131147
ABUTt2r,CGLYt3_2,34.025145873853845
ABUTt2r,CRNtHa,34.025145873853845
ABUTt2r,D_LACt2,34.025145873853845
ABUTt2r,DADAe,23.50819672131147
ABUTt2r,DALAt2r,34.025145873853845
ABUTt2r,FE3R2e,23.50819672131147
ABUTt2r,GABAVESSEC,1255.4455205811137
ABUTt2r,GALt2_2,34.025145873853845
ABUTt2r,GLCt2_2,34.025145873853845
ABUTt2r,GLCt2,34.025145873853845
ABUTt2r,GLNtN1,34.025145873853845
ABUTt2r,GLUDC,896.9455205811137
ABUTt2r,GLUt6,34.025145873853845
ABUTt2r,GLYt2r,34.025145873853845
ABUTt2r,HIStN1,34.025145873853845
ABUTt2r,HKt,23.50819672131147
ABUTt2r,INSTt2,34.025145873853845
ABUTt2r,L_LACt2r,34.025145873853845
ABUTt2r,LPS2e,23.50819672131147
ABUTt2r,LPS3e,23.50819672131147
ABUTt2r,LPS4e,23.50819672131147
ABUTt2r,LPSe,23.50819672131147
ABUTt2r,NADNe,23.50819672131147
ABUTt2r,NADPNe,23.50819672131147
ABUTt2r,NAHCO3_HCLt,34.025145873853845
ABUTt2r,NAt3_1,34.025145873853845
ABUTt2r,NDP10ex,23.50819672131147
ABUTt2r,NDP3ex,23.50819672131147
ABUTt2r,NDP7ex,23.50819672131147
ABUTt2r,NDP8ex,23.50819672131147
ABUTt2r,NH4t3r,34.025145873853845
ABUTt2r,NTP3e,23.50819672131147
ABUTt2r,PAFHe,23.50819672131147
ABUTt2r,PRODt2r,34.025145873853845
ABUTt2r,PROt2r,34.025145873853845
ABUTt2r,PYRt2,34.025145873853845
ABUTt2r,SERtN1,34.025145873853845
ABUTt2r,SPODMe,23.50819672131147
ABUTt2r,THMt3,34.025145873853845
ABUTt2rL,ABUTt2rL,1856.8535665581253
ABUTt2rL,ABUTt4_2_r,886.4285714285713
ABUTt2rL,ACNAMlt,21.424995129553864
ABUTt2rL,ALAt2rL,21.424995129553864
ABUTt2rL,ATPasel,21.424995129553864
ABUTt2rL,DALAt2rL,21.424995129553864
ABUTt2rL,GABAVESSEC,896.9455205811137
ABUTt2rL,GLCURtly,21.424995129553864
ABUTt2rL,GLUDC,896.9455205811137
ABUTt2rL,GLYt2rL,21.424995129553864
ABUTt2rL,IDOURtly,21.424995129553864
ABUTt2rL,PRODt2rL,21.424995129553864
ABUTt2rL,PROt2rL,21.424995129553864
ABUTt4_2_r,ABUTt4_2_r,1244.928571428571
ABUTt4_2_r,GABAVESSEC,1244.928571428571
ABUTt4_2_r,GLUDC,886.4285714285713
ACACT1r_copy1,ACACT1r_copy1,1551.25
ACACT1r_copy1,ACACT1r_copy2,1551.25
ACACT1r_copy1,HMGCOAS,1551.25
ACACT10m,ACACT10m,1094.5
ACACT10m,HACD9m,1094.5
ACACT1r_copy2,ACACT1r_copy2,1551.25
ACACT1r_copy2,HMGCOAS,1551.25
ACACT1m,ACACT1m,547.25
ACACT1m,HACD1m,547.25
ACACT1m,HMGCOASm,547.25
ACACT1m,OCOAT1m,547.25
ACACT1x,ACACT1x,302.5
ACACT1x,HACD1x,302.5
ACACT8p,ACACT8p,705.8333333333334
ACACT8p,ACOAO7p,100.83333333333331
ACACT8p,FAOXC16080x,100.83333333333331
ACACT8p,FAOXC180x,100.83333333333331
ACACT8p,PTE2x,100.83333333333331
ACACt2,ACACt2,1992.0251458738533
ACACt2,ACACt2m,1251.5169491525423
ACACt2,ACETONEt2,34.025145873853845
ACACt2,ACHEe,23.50819672131147
ACACt2,ADAe,23.50819672131147
ACACt2,ALAt2r,34.025145873853845
ACACt2,ALAtN1,34.025145873853845
ACACt2,ASNtN1,34.025145873853845
ACACt2,ASPDt6,34.025145873853845
ACACt2,ASPt6,34.025145873853845
ACACt2,ATPH1e,23.50819672131147
ACACt2,ATPH2e,23.50819672131147
ACACt2,BTNt2i,34.025145873853845
ACACt2,BTNt4i,34.025145873853845
ACACt2,BUTt2r,34.025145873853845
ACACt2,CAATPS,23.50819672131147
ACACt2,CGLYt3_2,34.025145873853845
ACACt2,CRNtHa,34.025145873853845
ACACt2,D_LACt2,34.025145873853845
ACACt2,DADAe,23.50819672131147
ACACt2,DALAt2r,34.025145873853845
ACACt2,FE3R2e,23.50819672131147
ACACt2,FUMAC,1251.5169491525423
ACACt2,GALt2_2,34.025145873853845
ACACt2,GLCt2_2,34.025145873853845
ACACt2,GLCt2,34.025145873853845
ACACt2,GLNtN1,34.025145873853845
ACACt2,GLUt6,34.025145873853845
ACACt2,GLYt2r,34.025145873853845
ACACt2,HIStN1,34.025145873853845
ACACt2,HKt,23.50819672131147
ACACt2,INSTt2,34.025145873853845
ACACt2,L_LACt2r,34.025145873853845
ACACt2,LPS2e,23.50819672131147
ACACt2,LPS3e,23.50819672131147
ACACt2,LPS4e,23.50819672131147
ACACt2,LPSe,23.50819672131147
ACACt2,NADNe,23.50819672131147
ACACt2,NADPNe,23.50819672131147
ACACt2,NAHCO3_HCLt,34.025145873853845
ACACt2,NAt3_1,34.025145873853845
ACACt2,NDP10ex,23.50819672131147
ACACt2,NDP3ex,23.50819672131147
ACACt2,NDP7ex,23.50819672131147
ACACt2,NDP8ex,23.50819672131147
ACACt2,NH4t3r,34.025145873853845
ACACt2,NTP3e,23.50819672131147
ACACt2,PAFHe,23.50819672131147
ACACt2,PRODt2r,34.025145873853845
ACACt2,PROt2r,34.025145873853845
ACACt2,PYRt2,34.025145873853845
ACACt2,SERtN1,34.025145873853845
ACACt2,SPODMe,23.50819672131147
ACACt2,THMt3,34.025145873853845
ACACt2m,ACACt2m,1699.7407586763518
ACACt2m,ACETONEt2m,20.94075867635189
ACACt2m,ARGtm,20.94075867635189
ACACt2m,ASPGLUm,20.94075867635189
ACACt2m,ATPS4m,20.94075867635189
ACACt2m,BDHm,448.2238095238096
ACACt2m,BTNt2m,20.94075867635189
ACACt2m,BUTt2m,20.94075867635189
ACACt2m,CYOR_u10m,20.94075867635189
ACACt2m,D_LACtm,20.94075867635189
ACACt2m,FUMAC,1251.5169491525423
ACACt2m,GLUt2m,20.94075867635189
ACACt2m,HMGLm,437.8
ACACt2m,Htm,20.94075867635189
ACACt2m,L_LACtm,20.94075867635189
ACACt2m,LYStm,20.94075867635189
ACACt2m,NADH2_u10m,20.94075867635189
ACACt2m,OCOAT1m,437.8
ACACt2m,ORNt3m,20.94075867635189
ACACt2m,ORNt4m,20.94075867635189
ACACt2m,PIt2m,20.94075867635189
ACACt2m,PYRt2m,20.94075867635189
ACACt2m,THD1m,20.94075867635189
ACCOAC,ACCOAC,453.73123486682806
ACCOAC,FAEL183,453.73123486682806
ACCOAC,FAEL184,453.73123486682806
ACCOAC,FAEL204,453.73123486682806
ACCOAC,FAEL205,453.73123486682806
ACCOAC,FAS100COA,453.73123486682806
ACCOAC,FAS120COA,453.73123486682806
ACCOAC,FAS140COA,453.73123486682806
ACCOAC,FAS160COA,453.73123486682806
ACCOAC,FAS180COA,453.73123486682806
ACCOAC,FAS80COA_L,453.73123486682806
ACCOAC,KAS8,453.73123486682806
ACCOAC,MCD,453.73123486682806
ACCOAC,MCOATA,443.21428571428567
ACCOACrm,ACCOACrm,740.0904761904761
ACCOACrm,MCDm,740.0904761904761
ACCOACrm,MCOATAm,729.6666666666666
ACCOAL,ACCOAL,1551.25
ACCOAL,ACS2,1551.25
ACETONEt2,ACETONEt2,2819.358479207187
ACETONEt2,ACETONEt2m,2078.850282485876
ACETONEt2,ACHEe,23.50819672131147
ACETONEt2,ACTNMO,2078.850282485876
ACETONEt2,ADAe,23.50819672131147
ACETONEt2,ALAt2r,34.025145873853845
ACETONEt2,ALAtN1,34.025145873853845
ACETONEt2,ASNtN1,34.025145873853845
ACETONEt2,ASPDt6,34.025145873853845
ACETONEt2,ASPt6,34.025145873853845
ACETONEt2,ATPH1e,23.50819672131147
ACETONEt2,ATPH2e,23.50819672131147
ACETONEt2,BTNt2i,34.025145873853845
ACETONEt2,BTNt4i,34.025145873853845
ACETONEt2,BUTt2r,34.025145873853845
ACETONEt2,CAATPS,23.50819672131147
ACETONEt2,CGLYt3_2,34.025145873853845
ACETONEt2,CRNtHa,34.025145873853845
ACETONEt2,D_LACt2,34.025145873853845
ACETONEt2,DADAe,23.50819672131147
ACETONEt2,DALAt2r,34.025145873853845
ACETONEt2,FE3R2e,23.50819672131147
ACETONEt2,GALt2_2,34.025145873853845
ACETONEt2,GLCt2_2,34.025145873853845
ACETONEt2,GLCt2,34.025145873853845
ACETONEt2,GLNtN1,34.025145873853845
ACETONEt2,GLUt6,34.025145873853845
ACETONEt2,GLYt2r,34.025145873853845
ACETONEt2,HIStN1,34.025145873853845
ACETONEt2,HKt,23.50819672131147
ACETONEt2,INSTt2,34.025145873853845
ACETONEt2,L_LACt2r,34.025145873853845
ACETONEt2,LPS2e,23.50819672131147
ACETONEt2,LPS3e,23.50819672131147
ACETONEt2,LPS4e,23.50819672131147
ACETONEt2,LPSe,23.50819672131147
ACETONEt2,NADNe,23.50819672131147
ACETONEt2,NADPNe,23.50819672131147
ACETONEt2,NAHCO3_HCLt,34.025145873853845
ACETONEt2,NAt3_1,34.025145873853845
ACETONEt2,NDP10ex,23.50819672131147
ACETONEt2,NDP3ex,23.50819672131147
ACETONEt2,NDP7ex,23.50819672131147
ACETONEt2,NDP8ex,23.50819672131147
ACETONEt2,NH4t3r,34.025145873853845
ACETONEt2,NTP3e,23.50819672131147
ACETONEt2,PAFHe,23.50819672131147
ACETONEt2,PRODt2r,34.025145873853845
ACETONEt2,PROt2r,34.025145873853845
ACETONEt2,PYRt2,34.025145873853845
ACETONEt2,SERtN1,34.025145873853845
ACETONEt2,SPODMe,23.50819672131147
ACETONEt2,THMt3,34.025145873853845
ACETONEt2m,ACETONEt2m,3183.774092009686
ACETONEt2m,ACTNMO,2078.850282485876
ACETONEt2m,ARGtm,20.94075867635189
ACETONEt2m,ASPGLUm,20.94075867635189
ACETONEt2m,ATPS4m,20.94075867635189
ACETONEt2m,BTNt2m,20.94075867635189
ACETONEt2m,BUTt2m,20.94075867635189
ACETONEt2m,CYOR_u10m,20.94075867635189
ACETONEt2m,D_LACtm,20.94075867635189
ACETONEt2m,GLUt2m,20.94075867635189
ACETONEt2m,Htm,20.94075867635189
ACETONEt2m,L_LACtm,20.94075867635189
ACETONEt2m,LYStm,20.94075867635189
ACETONEt2m,NADH2_u10m,20.94075867635189
ACETONEt2m,ORNt3m,20.94075867635189
ACETONEt2m,ORNt4m,20.94075867635189
ACETONEt2m,PIt2m,20.94075867635189
ACETONEt2m,PYRt2m,20.94075867635189
ACETONEt2m,THD1m,20.94075867635189
ACGAM2E,ACGAM2E,2585.416666666667
ACGAM2E,ACGAMK,1034.1666666666667
ACGAM2E,AMANK,1551.25
ACGAM2E,CHTNASE,1034.1666666666667
ACGAM2E,ENGASE,1034.1666666666667
ACGAM2E,ENGASE2,1034.1666666666667
ACGAM2E,UAG2EMA,1551.25
ACGAM6PS,ACGAM6PS,2802.7669491525426
ACGAM6PS,ACGAMK,1561.7669491525423
ACGAM6PS,ACGAMPM,1551.25
ACGAM6PS,AGDC,2792.25
ACGAM6PS,G6PDA,1241.0
ACGAM6PS,GF6PTA,1241.0
ACGAM6PS,HEX10,1251.5169491525423
ACGAMK,ACGAMK,2595.933615819209
ACGAMK,ACGAMPM,1551.25
ACGAMK,AGDC,1551.25
ACGAMK,CHTNASE,1034.1666666666667
ACGAMK,ENGASE,1034.1666666666667
ACGAMK,ENGASE2,1034.1666666666667
ACGAMPM,ACGAMPM,4653.75
ACGAMPM,AGDC,1551.25
ACGAMPM,UAGDP,3102.5
ACGPID,ACGPID,6682.307692307692
ACGPID,ACOAH,477.3076923076924
ACGPID,ACODA,477.3076923076924
ACGPID,ACS,477.3076923076924
ACGPID,AGDC,477.3076923076924
ACGPID,ALDD2x,477.3076923076924
ACGPID,ALDD2y,477.3076923076924
ACGPID,CITL,477.3076923076924
ACGPID,GPIAT,3102.5
ACGPID,NACASPAH,477.3076923076924
ACGPID,PAFH,477.3076923076924
ACGPID,PIACGT,3102.5
ACGSm,ACGSm,2272.3904761904764
ACGSm,APAT2rm,72.96666666666667
ACGSm,ASPGLUm,83.39047619047619
ACGSm,ASPTAm,72.96666666666667
ACGSm,CYSTAm,72.96666666666667
ACGSm,EHGLATm,72.96666666666667
ACGSm,FPGS2m,83.39047619047619
ACGSm,FPGS3m,83.39047619047619
ACGSm,FPGS4m,83.39047619047619
ACGSm,FPGS5m,83.39047619047619
ACGSm,FPGS6m,83.39047619047619
ACGSm,FPGS7m,83.39047619047619
ACGSm,FPGS8m,83.39047619047619
ACGSm,FPGS9m,83.39047619047619
ACGSm,FPGSm,83.39047619047619
ACGSm,GLU5Km,72.96666666666667
ACGSm,GLUNm,72.96666666666667
ACGSm,GLUt2m,83.39047619047619
ACGSm,ILETAm,72.96666666666667
ACGSm,LCYSTATm,72.96666666666667
ACGSm,LEUTAm,72.96666666666667
ACGSm,ORNTArm,72.96666666666667
ACGSm,P5CDm,83.39047619047619
ACGSm,PHETA1m,72.96666666666667
ACGSm,SACCD4m,83.39047619047619
ACGSm,TYRTAim,72.96666666666667
ACGSm,VALTAim,72.96666666666667
ACHEe,ACHEe,1218.5081967213114
ACHEe,ACHVESSEC,478.00000000000006
ACHEe,ADAe,23.50819672131147
ACHEe,ALAt2r,23.50819672131147
ACHEe,ALAtN1,23.50819672131147
ACHEe,ASNtN1,23.50819672131147
ACHEe,ASPDt6,23.50819672131147
ACHEe,ASPt6,23.50819672131147
ACHEe,ATPH1e,23.50819672131147
ACHEe,ATPH2e,23.50819672131147
ACHEe,BTNt2i,23.50819672131147
ACHEe,BTNt4i,23.50819672131147
ACHEe,BUTt2r,23.50819672131147
ACHEe,CAATPS,23.50819672131147
ACHEe,CGLYt3_2,23.50819672131147
ACHEe,CHOLt4,358.5
ACHEe,CHOLtu,358.5
ACHEe,CRNtHa,23.50819672131147
ACHEe,D_LACt2,23.50819672131147
ACHEe,DADAe,23.50819672131147
ACHEe,DALAt2r,23.50819672131147
ACHEe,FE3R2e,23.50819672131147
ACHEe,GALt2_2,23.50819672131147
ACHEe,GLCt2_2,23.50819672131147
ACHEe,GLCt2,23.50819672131147
ACHEe,GLNtN1,23.50819672131147
ACHEe,GLUt6,23.50819672131147
ACHEe,GLYt2r,23.50819672131147
ACHEe,HIStN1,23.50819672131147
ACHEe,HKt,23.50819672131147
ACHEe,INSTt2,23.50819672131147
ACHEe,L_LACt2r,23.50819672131147
ACHEe,LPS2e,23.50819672131147
ACHEe,LPS3e,23.50819672131147
ACHEe,LPS4e,23.50819672131147
ACHEe,LPSe,23.50819672131147
ACHEe,NADNe,23.50819672131147
ACHEe,NADPNe,23.50819672131147
ACHEe,NAHCO3_HCLt,23.50819672131147
ACHEe,NAt3_1,23.50819672131147
ACHEe,NDP10ex,23.50819672131147
ACHEe,NDP3ex,23.50819672131147
ACHEe,NDP7ex,23.50819672131147
ACHEe,NDP8ex,23.50819672131147
ACHEe,NH4t3r,23.50819672131147
ACHEe,NTP3e,23.50819672131147
ACHEe,PAFHe,382.0081967213115
ACHEe,PRODt2r,23.50819672131147
ACHEe,PROt2r,23.50819672131147
ACHEe,PYRt2,23.50819672131147
ACHEe,SERtN1,23.50819672131147
ACHEe,SPODMe,23.50819672131147
ACHEe,THMt3,23.50819672131147
ACHVESSEC,ACHVESSEC,2556.850282485876
ACHVESSEC,CHAT,2068.333333333333
ACITL,ACITL,1920.595238095238
ACITL,ACONT,886.4285714285713
ACITL,ASPTA,1034.1666666666667
ACITL,CITL,1920.595238095238
ACITL,CITt4_2,886.4285714285713
ACITL,CITt4_4,886.4285714285713
ACITL,CITtam,886.4285714285713
ACITL,CITtbm,886.4285714285713
ACITL,MDH,1034.1666666666667
ACITL,PEPCK_re,1034.1666666666667
ACNAM9PL,ACNAM9PL,7239.166666666667
ACNAM9PL,ACNAM9PL2,1034.1666666666667
ACNAM9PL,AMANK,3102.5
ACNAM9PL,CITtbm,1034.1666666666667
ACNAM9PL,ENO,1034.1666666666667
ACNAM9PL,PEPCK_re,1034.1666666666667
ACNAM9PL,PYK,1034.1666666666667
ACNAM9PL2,ACNAM9PL2,5687.916666666667
ACNAM9PL2,CITtbm,1034.1666666666667
ACNAM9PL2,ENO,1034.1666666666667
ACNAM9PL2,HEX4,1551.25
ACNAM9PL2,MAN6PI,1551.25
ACNAM9PL2,PEPCK_re,1034.1666666666667
ACNAM9PL2,PMANM,1551.25
ACNAM9PL2,PYK,1034.1666666666667
ACNAMlt,ACNAMlt,1245.3916617962204
ACNAMlt,ALAt2rL,21.424995129553864
ACNAMlt,ATPasel,21.424995129553864
ACNAMlt,ACNMCT,1034.1666666666667
ACNAMlt,DALAt2rL,21.424995129553864
ACNAMlt,GLCURtly,21.424995129553864
ACNAMlt,GLYt2rL,21.424995129553864
ACNAMlt,IDOURtly,21.424995129553864
ACNAMlt,PRODt2rL,21.424995129553864
ACNAMlt,PROt2rL,21.424995129553864
ACNAMlt,SIAASE,1034.1666666666667
ACNAMlt,SIAASE2ly,189.8
ACNAMlt,SIAASE3ly,189.8
ACNAMlt,SIAASE4ly,189.8
ACNAMlt,SIAASEly,189.8
ACOAD10m,ACOAD10m,2189.0
ACOAD10m,ECOAH9m,1094.5
ACOAD10m,OIVD3m,1094.5
ACOAD1fm,ACOAD1fm,1641.75
ACOAD1fm,ECOAH1m,547.25
ACOAD1fm,FACOAL40im,1094.5
ACOAD1fm,GLUTCOADHm,547.25
ACOAD8m,ACOAD8m,2189.0
ACOAD8m,MCCCrm,1094.5
ACOAD8m,OIVD1m,1094.5
ACOAD9m,ACOAD9m,2189.0
ACOAD9m,ECOAH12m,1094.5
ACOAD9m,OIVD2m,1094.5
ACOAH,ACOAH,487.8246414602348
ACOAH,ACODA,477.3076923076924
ACOAH,ACS,477.3076923076924
ACOAH,AGDC,477.3076923076924
ACOAH,ALDD2x,487.8246414602348
ACOAH,ALDD2y,487.8246414602348
ACOAH,CITL,477.3076923076924
ACOAH,NACASPAH,477.3076923076924
ACOAH,PAFH,487.8246414602348
ACOAO7p,ACOAO7p,403.3333333333333
ACOAO7p,FAOXC16080x,100.83333333333331
ACOAO7p,FAOXC180x,100.83333333333331
ACOAO7p,PTE2x,100.83333333333331
ACOATA,ACOATA,6722.083333333333
ACOATA,FA120ACPHi,517.0833333333334
ACOATA,FA140ACPHi,517.0833333333334
ACOATA,FA141ACPHi,517.0833333333334
ACOATA,FA160ACPHi,517.0833333333334
ACOATA,FA161ACPHi,517.0833333333334
ACOATA,FA180ACPH,517.0833333333334
ACOATA,FA181ACPH,517.0833333333334
ACOATA,FA182ACPH,517.0833333333334
ACOATA,MCOATA,517.0833333333334
ACODA,ACODA,7568.736263736264
ACODA,ACS,477.3076923076924
ACODA,AGDC,477.3076923076924
ACODA,ALDD2x,477.3076923076924
ACODA,ALDD2y,477.3076923076924
ACODA,ARGN,886.4285714285713
ACODA,CITL,477.3076923076924
ACODA,GLYAMDTRc,886.4285714285713
ACODA,NACASPAH,477.3076923076924
ACODA,ORNDC,886.4285714285713
ACODA,ORNt3m,886.4285714285713
ACODA,ORNt4m,886.4285714285713
ACODA,ORNt,886.4285714285713
ACODA,PAFH,477.3076923076924
ACONT,ACONT,3988.928571428571
ACONT,CITL,886.4285714285713
ACONT,CITt4_2,886.4285714285713
ACONT,CITt4_4,886.4285714285713
ACONT,CITtam,886.4285714285713
ACONT,CITtbm,886.4285714285713
ACONT,ICDHyr,3102.5
ACONTm,ACONTm,1276.9166666666663
ACONTm,CITtam,547.25
ACONTm,CITtbm,547.25
ACONTm,CSm,547.25
ACONTm,ICDHxm,729.6666666666666
ACONTm,ICDHym,729.6666666666666
ACOX22x,ACOX22x,605.0
ACOX22x,AMACR2p,302.5
ACOX22x,HSD17B42x,302.5
ACOX2x,ACOX2x,605.0
ACOX2x,AMACRp,302.5
ACOX2x,HSD17B4x,302.5
ACP1_FMN,ACP1_FMN,5170.833333333334
ACP1_FMN,FADDP,2068.333333333333
ACP1_FMN,FMNAT,2068.333333333333
ACRNtm,ACRNtm,2645.75
ACRNtm,CSNATm,1094.5
ACS,ACS,477.3076923076924
ACS,AGDC,477.3076923076924
ACS,ALDD2x,477.3076923076924
ACS,ALDD2y,477.3076923076924
ACS,CITL,477.3076923076924
ACS,NACASPAH,477.3076923076924
ACS,PAFH,477.3076923076924
ACS2,ACS2,1551.25
ACSm,ACSm,729.6666666666666
ACSm,ALDD2xm,729.6666666666666
ACTLMO,ACTLMO,2125.857858243451
ACTLMO,ACTNMO,1561.7669491525423
ACTLMO,ALR,574.6078582434513
ACTLMO,ALR2,2125.857858243451
ACTLMO,ALR3,1561.7669491525423
ACTLMO,LALDD,574.6078582434513
ACTLMO,LALDO2,574.6078582434513
ACTLMO,LALDO2x,574.6078582434513
ACTLMO,LGTHL,564.090909090909
ACTNMO,ACTNMO,3630.100282485876
ACTNMO,ALR2,1561.7669491525423
ACTNMO,ALR3,1561.7669491525423
ACYP,ACYP,2802.7669491525426
ACYP,DPGM,1561.7669491525423
ACYP,DPGase,1241.0
ACYP,GAPD,1561.7669491525423
ACYP,PGCD,1251.5169491525423
ACYP,PGK,2792.25
ACYP,PGM,1241.0
ADA,ADA,1517.4455205811137
ADA,ADNK1,631.0169491525423
ADA,ADNt,620.5
ADA,ADNt4,620.5
ADA,ADNt5,620.5
ADA,ADNtl,620.5
ADA,ADNtm,620.5
ADA,AHCi,620.5
ADA,INSt,886.4285714285713
ADA,INSt4,886.4285714285713
ADA,INSt5,886.4285714285713
ADA,INStl,886.4285714285713
ADA,INStm,886.4285714285713
ADA,PUNP1,620.5
ADA,PUNP5,886.4285714285713
